Time_sec,StrainExp_percentage,StrainModel_percentage
81.2661745982823,0.108901785714286,0.108959834275096
84.1391541667928,0.109008928571429,0.109070160441861
87.0007151257511,0.109111607142857,0.109177091710708
89.8668415019601,0.109214285714286,0.109281425192842
93.0036346741408,0.109321428571429,0.109392638326778
95.9844353263744,0.109419642857143,0.109495621295765
99.3810524499291,0.109526785714286,0.109609968192084
102.661865595409,0.109633928571429,0.109717570761354
106.195780634386,0.109741071428571,0.109830546337937
109.646818790979,0.10984375,0.109938123976108
113.481582716314,0.109955357142857,0.11005467950575
117.1732863816,0.1100625,0.110164103836718
121.259172978133,0.110174107142857,0.110282231160339
125.374835920418,0.110285714285714,0.11039825197924
129.634502655559,0.110397321428571,0.110515395357134
134.092430615221,0.110508928571429,0.110634994017378
138.588313494309,0.110625,0.110752701677245
143.287377174036,0.110736607142857,0.110872802124838
147.948702147137,0.110848214285714,0.110989164479787
153.107741700818,0.11096875,0.111114931395836
158.335989721527,0.111089285714286,0.111239349857176
163.693735558861,0.111209821428571,0.111363879223175
169.227144251611,0.111330357142857,0.111489531194596
174.947601102659,0.111455357142857,0.111616464044022
180.867447773071,0.111575892857143,0.111744841934766
186.981386735526,0.111700892857143,0.1118744440228
193.30199776693,0.111830357142857,0.112005434677362
199.836267090786,0.111955357142857,0.112137851334871
206.591417088871,0.112089285714286,0.112271732218533
213.503852812329,0.11221875,0.112405753569108
220.757742741457,0.112352678571429,0.112543354295258
228.258086860572,0.112486607142857,0.112682554379291
236.013258562205,0.112625,0.112823395867791
244.356967037455,0.112772321428571,0.112971635452522
252.07123252391,0.112901785714286,0.113105839544722
260.861072786535,0.113049107142857,0.113255616294307
269.598313004061,0.113191964285714,0.113401378939468
278.48914917715,0.113339285714286,0.113546703527085
287.950943931567,0.113486607142857,0.113698232382284
297.575722018465,0.113638392857143,0.113849256407102
307.696231035868,0.113794642857143,0.11400487094145
318.584728568163,0.113955357142857,0.114168862575882
329.397826902441,0.114116071428571,0.114328408824737
340.430626507358,0.114276785714286,0.114487998657443
352.125785534181,0.114441964285714,0.114653848778786
363.435734267102,0.114602678571429,0.114811171681968
375.771122565477,0.114772321428571,0.114979519877722
388.887376256672,0.114950892857143,0.115155030698969
401.511665190296,0.115116071428571,0.115320751779053
415.66469152836,0.115303571428571,0.11550301688395
429.715581194481,0.115482142857143,0.11568049130167
444.226655850104,0.115669642857143,0.115860351743518
459.227755296256,0.115852678571429,0.116042831726113
474.73542719057,0.116044642857143,0.116227989079572
490.766777988889,0.116236607142857,0.116415882317667
506.78265186725,0.116428571428571,0.116600219986526
524.000821592123,0.116625,0.116794839575576
542.020390963002,0.116834821428571,0.116994787458443
560.659625164416,0.117044642857143,0.117197819489638
578.898612880787,0.117245535714286,0.117392961932392
599.404140647925,0.11746875,0.117608412742684
619.727919441237,0.1176875,0.117818059331334
640.548935253141,0.11790625,0.118029032583823
661.650993965279,0.118125,0.118239133930006
684.723069617588,0.118357142857143,0.11846479127817
707.280388225753,0.118584821428571,0.118681529997707
730.969927592671,0.118816964285714,0.11890522960839
756.106841077392,0.119058035714286,0.119138434988901
781.457770924547,0.119299107142857,0.119369510753341
808.384683378205,0.119553571428571,0.119610661135233
836.100294122852,0.119808035714286,0.119854497365256
864.277058238644,0.1200625,0.12009807283163
893.433116616981,0.120321428571429,0.120345763748728
923.542009482001,0.120584821428571,0.120597139215316
953.966910117439,0.12084375,0.120846827265002
987.232176731978,0.121125,0.121115097770139
1019.82314073585,0.121392857142857,0.121373377495406
1055.41996611913,0.121683035714286,0.121650587198835
1091.24202177414,0.12196875,0.121924650030625
1127.75438245467,0.122258928571429,0.122199184323864
1164.86803136065,0.122544642857143,0.122473502991845
1205.60787182016,0.122852678571429,0.122769392204326
1245.98831445083,0.123151785714286,0.123057528449701
1288.87879590946,0.123464285714286,0.123358240968296
1330.85198881527,0.123767857142857,0.12364745432423
1377.53443359163,0.124098214285714,0.123963510206835
1423.91026192747,0.124415178571429,0.124271921182384
1471.79839141233,0.124741071428571,0.124584841861515
1521.34769332498,0.125071428571429,0.124902962237158
1572.5651131907,0.12540625,0.125226029534653
1625.23636461537,0.125745535714286,0.125552441246138
1682.02105165212,0.126102678571429,0.125898037395062
1737.49088543294,0.126446428571429,0.12622960618188
1797.24048171449,0.126808035714286,0.126580406995858
1857.49878767756,0.127165178571429,0.126927831020333
1919.7135632987,0.127526785714286,0.127280139253955
1984.73854573382,0.127901785714286,0.12764173397819
2055.04120401371,0.128294642857143,0.128025411264351
2123.16577156261,0.128669642857143,0.128390332899541
2194.42480278133,0.129053571428571,0.128765143735419
2268.15095273104,0.129441964285714,0.129145840108396
2344.58813954144,0.129839285714286,0.129533266692972
2424.004572027,0.130241071428571,0.129928312301797
2503.86027700478,0.130638392857143,0.13031820250213
2587.9825390215,0.131049107142857,0.130721321890267
2676.80105147227,0.131473214285714,0.131138864409769
2767.93079328472,0.131897321428571,0.131559039163035
2859.30700141012,0.132316964285714,0.131972358677561
2960.09572265534,0.132772321428571,0.132419398521681
3061.68500884023,0.133214285714286,0.132861022541873
3164.23261054592,0.13365625,0.133298105234417
3270.21492568074,0.134102678571429,0.133741053912931
3378.73490891527,0.134549107142857,0.134185784786558
3495.15693769469,0.135017857142857,0.134653425066868
3609.93996424801,0.135473214285714,0.135105316524198
3739.30282932618,0.135973214285714,0.135604208362481
3862.87496549346,0.1364375,0.136070950828477
3990.66356885703,0.136910714285714,0.136543996734396
4129.68242050157,0.137415178571429,0.137048013434875
4269.99024785916,0.137910714285714,0.137546021854418
4412.7149356401,0.138401785714286,0.138042112804999
4562.63892066481,0.138910714285714,0.138552356666165
4720.16921077261,0.139433035714286,0.139077048535717
4881.02636074286,0.139950892857143,0.1396012961783
5039.64479279011,0.140450892857143,0.14010737602736
5210.34880842845,0.140977678571429,0.140640515791929
5381.81793270071,0.141495535714286,0.14116459665853
5564.48245270146,0.142035714285714,0.141710865111259
5760.05178141304,0.142598214285714,0.142282624843378
5951.98762896271,0.143138392857143,0.142831220671224
6147.45443238212,0.143678571428571,0.143377748293872
6356.10545461282,0.144241071428571,0.143948238277067
6578.84034617232,0.144821428571429,0.144543243979338
6798.05978128421,0.145383928571429,0.145115435471505
7027.62360749084,0.145959821428571,0.145701048363782
7274.61650270382,0.1465625,0.146316367747547
7516.52023366236,0.147138392857143,0.1469049114079
7769.82862152468,0.147727678571429,0.147506985568588
8029.80283383897,0.148316964285714,0.148110515790953
8291.85054208418,0.148897321428571,0.148704826233949
8576.13809317534,0.149513392857143,0.149334422836844
8867.51626235334,0.150129464285714,0.149964167460688
9170.01469151724,0.150754464285714,0.1506021246774
9490.09314306182,0.151392857142857,0.15126049991732
9803.38447544403,0.152008928571429,0.151889166467379
10128.7034966993,0.152629464285714,0.152526310208285
10479.4546384106,0.15328125,0.153196291865996
10829.3706720239,0.153919642857143,0.153848022758687
11197.6760660111,0.154571428571429,0.154516958021301
11571.5739958083,0.155214285714286,0.15517907986079
11978.6672131217,0.155901785714286,0.155881555718297
12374.9360975654,0.156549107142857,0.156547855908662
12791.122818072,0.157214285714286,0.157230031377302
13220.4265645922,0.157883928571429,0.157915773432748
13669.5965343725,0.158566964285714,0.158614771469427
14126.5036428694,0.159241071428571,0.159307438882366
14632.2425701665,0.15996875,0.160053690526947
15115.2889113816,0.160647321428571,0.160747471501363
15624.6774777914,0.161339285714286,0.161460071187939
16145.3213588182,0.16203125,0.162169307568768
16695.5326464149,0.162745535714286,0.162898949600688
17251.8594522125,0.163446428571429,0.163617049264785
17836.8119934164,0.164165178571429,0.1643519366394
18459.4041435277,0.164910714285714,0.165112645845291
19067.5254104437,0.165616071428571,0.165835471751373
19689.1272253453,0.166321428571429,0.166554804211004
20374.340105829,0.167075892857143,0.167326127417497
21087.6095730242,0.167839285714286,0.168106285649791
21792.4642255296,0.168575892857143,0.168855725453919
22538.8726268168,0.169334821428571,0.169627339818466
23298.4375999495,0.170080357142857,0.170390607371805
24087.607674416,0.170839285714286,0.171161487532307
24893.5658411565,0.17159375,0.171926780991051
25731.6281849821,0.172352678571429,0.172700315268147
26597.9045860713,0.173120535714286,0.173477391057626
27513.4805351043,0.17390625,0.174275238513511
28416.0939077589,0.174660714285714,0.17503953098163
29388.3886403494,0.175450892857143,0.175839508498808
30395.9747026737,0.176245535714286,0.176644460982502
31401.5105250409,0.177017857142857,0.177424759749551
32514.8849668868,0.177848214285714,0.178263479494543
33579.3405518618,0.178620535714286,0.179041952294516
34689.0315912019,0.179401785714286,0.179830562611624
35877.1571902269,0.180214285714286,0.180650434029489
37093.6309464456,0.181026785714286,0.181465160215275
38353.9038287047,0.181839285714286,0.182284402169393
39676.7955300798,0.182669642857143,0.183118780073818
40989.3521962992,0.18346875,0.183922273790117
42403.1450166442,0.184308035714286,0.184762193811848
43795.6894451643,0.185111607142857,0.185565099880104
45343.9857884678,0.185973214285714,0.186431087324596
46876.7677502776,0.186808035714286,0.187262330775177
48469.4271286201,0.187647321428571,0.18810022658934
50096.1886689448,0.188477678571429,0.188930511092776
51703.5104733209,0.189276785714286,0.189726996475086
53506.4357556987,0.190147321428571,0.190593840130549
55375.9153434004,0.191022321428571,0.191464797086737
57126.0149667249,0.191816964285714,0.192255949103545
59153.4479446845,0.192709821428571,0.193144995711548
61126.5871288319,0.193553571428571,0.193983603046269
63165.5429031409,0.194401785714286,0.194824260770477
65411.6753585481,0.195308035714286,0.195721695367847
67539.6023392396,0.196138392857143,0.196545880317036
69797.117719175,0.196995535714286,0.197394259046631
72161.3018560593,0.197866071428571,0.198255747666266
74647.784337795,0.198754464285714,0.199133840808092
77255.9287061442,0.199660714285714,0.200026005355556
79766.5101642328,0.200504464285714,0.200858565782941
82556.2466928479,0.201410714285714,0.201755380440163
85244.7456261964,0.202263392857143,0.202593147124127
88102.8517149193,0.203138392857143,0.203456981549842
91238.7775364579,0.204071428571429,0.204374981728283
94200.6239729706,0.204924107142857,0.205215150300398
97346.0461196267,0.205803571428571,0.206080570170162
100636.675757738,0.206696428571429,0.206958163341033
103986.620104591,0.207580357142857,0.207824182374559
107741.679370913,0.208535714285714,0.208764141760455
111276.276910049,0.209410714285714,0.209621033948543
114949.780692377,0.210290178571429,0.21048473047012
118799.890776388,0.211183035714286,0.211362340951757
122844.346515018,0.21209375,0.212255692269463
127221.091892986,0.213049107142857,0.21319155533767
131438.468095167,0.2139375,0.214064882436638
135764.020922554,0.214825892857143,0.21493340567197
140306.610742641,0.215727678571429,0.215817664440363
145049.454547159,0.216642857142857,0.216712341616427
150212.333172091,0.217602678571429,0.217655181188749
155295.192124022,0.218522321428571,0.218553776646803
160544.701294961,0.2194375,0.219452933777663
165734.334423956,0.220316964285714,0.220314749288093
171445.089476426,0.221258928571429,0.221233914443726
177346.719809614,0.222196428571429,0.222153673555273
183250.150512047,0.223107142857143,0.223045008620076
189419.417366964,0.224026785714286,0.223947725991535
195972.380531575,0.224973214285714,0.224876422116202
202806.02792367,0.225933035714286,0.225813907440132
209368.732431221,0.226821428571429,0.226686316788159
216323.698111757,0.227736607142857,0.227582886118782
224053.328565697,0.22871875,0.228547652423029
231357.472793814,0.229620535714286,0.229430605985381
239425.014690843,0.230580357142857,0.230375495645967
247419.576848818,0.231504464285714,0.231282381657462
255630.036693727,0.232424107142857,0.232185158708155
264060.225858637,0.233339285714286,0.233083806066071
273186.295946832,0.234294642857143,0.234026344523978
282637.173577545,0.235254464285714,0.234971343114551
292016.30676455,0.236178571428571,0.235879884406534
301987.936290897,0.237129464285714,0.236815850866147
312081.901714434,0.238058035714286,0.237733812989881
323200.875111464,0.239053571428571,0.23871285314517
333648.395056186,0.239955357142857,0.239604004921208
344846.513317995,0.240892857142857,0.24053018783601
356728.987610978,0.241857142857143,0.241482216299873
369094.588548749,0.242825892857143,0.24244147269468
381520.461079276,0.243772321428571,0.243375127727852
393787.643334951,0.244674107142857,0.244268948340548
407573.44945631,0.24565625,0.245242402581599
421014.441453772,0.246580357142857,0.246161873957084
435521.455688641,0.247549107142857,0.247123528348409
450363.45329184,0.248508928571429,0.248076445854807
465571.786382105,0.249459821428571,0.249022484258567
481069.511859437,0.250397321428571,0.249956861710835
497149.290007758,0.251339285714286,0.250896660278068
514964.726597817,0.252352678571429,0.251904863383937
531611.043691183,0.253267857142857,0.252817500738148
549563.028400031,0.254223214285714,0.253771902893736
567932.206569388,0.255169642857143,0.254718437595031
587677.591835628,0.256151785714286,0.255704140905814
607866.676946831,0.257125,0.256680152396912
627390.782352208,0.258040178571429,0.257595320737143
649722.079424631,0.259049107142857,0.258609674249403
671573.158035825,0.260004464285714,0.259570858087777
693628.018806162,0.260941964285714,0.260511547923548
717504.679072355,0.261919642857143,0.261498670594862
741487.317288755,0.262875,0.262459493919655
767113.536478266,0.263857142857143,0.263454342620264
793150.170879341,0.264830357142857,0.26443358430918
820425.365758348,0.2658125,0.265427489515464
846466.744211588,0.266723214285714,0.26634785046207
876187.51054221,0.267727678571429,0.267366273674459
905745.363506398,0.268696428571429,0.268347419330439
936019.958227145,0.26965625,0.269321666915384
968369.335021604,0.270647321428571,0.270330523682735
1001136.84910883,0.271620535714286,0.27132068795356
1034909.82056407,0.27259375,0.272309928472756
1069359.39152612,0.273558035714286,0.273288293029727
1105286.68816889,0.274526785714286,0.274277662458206
1142915.36829295,0.275513392857143,0.275282110665657
1182415.16695441,0.276513392857143,0.276303744678708
1220677.54714801,0.277450892857143,0.277263378158215
1263789.75045581,0.278477678571429,0.278311516498348
1306771.06451877,0.27946875,0.279323726353459
1350180.35395997,0.280433035714286,0.280314932344973
1396053.34193227,0.281424107142857,0.281330573093643
1442956.58413707,0.28240625,0.282337322535273
1491584.53892473,0.283397321428571,0.283349367558272
1542210.47559712,0.284388392857143,0.284370826956621
1595828.74138669,0.285410714285714,0.285419142680451
1648675.56119485,0.286383928571429,0.286420756774191
1704860.25292033,0.287388392857143,0.287453374854144
1763194.33110498,0.288401785714286,0.288492520208301
1820068.72941999,0.289357142857143,0.289475326360733
1881405.44658643,0.290352678571429,0.290503748974494
1947399.71687371,0.291397321428571,0.291576040419208
2012156.84283413,0.292383928571429,0.292595915489065
2080659.25674075,0.293401785714286,0.293642134218457
2150491.65744985,0.29440625,0.294676270803145
2226369.18427895,0.295459821428571,0.295765202503165
2303390.40764774,0.2965,0.296835914041716
2378560.14593501,0.297482142857143,0.297849365284135
2457327.58267502,0.298482142857143,0.298879976865793
2541408.33890563,0.299517857142857,0.299946893467707
2626092.88376886,0.300526785714286,0.300988950328094
2718932.38602641,0.301602678571429,0.302096224568951
2806822.30996787,0.302589285714286,0.303112711840141
2900640.51904869,0.303611607142857,0.30416580128575
3001187.89357717,0.304674107142857,0.30526004797397
3100058.15883082,0.3056875,0.306303515412184
3207624.85828908,0.306754464285714,0.307404432140161
3316936.48883414,0.307808035714286,0.308488844543902
3427006.89715243,0.308834821428571,0.309547974141342
3541790.53339103,0.309879464285714,0.310619557468574
3666026.31796664,0.310973214285714,0.311743896764245
3788563.47408563,0.312017857142857,0.312818988373699
3913242.58579893,0.313053571428571,0.313880491717036
4048351.72998545,0.314138392857143,0.314996203194925
4189659.04481889,0.315241071428571,0.316127019138318
4328114.03004248,0.316294642857143,0.317201477192857
4471442.10549499,0.317348214285714,0.318280955259657
4624746.28283941,0.318441964285714,0.319400914906665
4780442.16562802,0.319522321428571,0.320503956228809
4939242.4354374,0.320589285714286,0.321595502973957
5107905.26201958,0.321691964285714,0.322720099924723
5280745.67690703,0.322790178571429,0.323837723910676
5464160.32480228,0.323919642857143,0.324987591033597
5644357.87029128,0.324995535714286,0.326083309465406
5831468.20085492,0.326084821428572,0.327187620013284
6031401.11156925,0.327209821428571,0.328332268989633
6234453.18471808,0.328325892857143,0.329459717900775
6452495.59060419,0.329482142857143,0.330633537438978
6672832.24324796,0.330620535714286,0.3317833632415
6893118.85927324,0.331727678571429,0.33289868443661
7138709.53530343,0.332924107142857,0.334104290448999
7365301.55017213,0.333995535714286,0.335183425854179
7619596.95029137,0.335165178571429,0.336358906287233
7875592.7568469,0.336308035714286,0.337506547884518
8142627.62397902,0.33746875,0.338667887355413
8416755.87201687,0.338625,0.339824409238448
8709382.50150272,0.339821428571429,0.341021589993722
9002890.61059444,0.340991071428572,0.342186014528884
9310316.90068682,0.342178571428572,0.34336905124073
9621835.0075273,0.343348214285714,0.344531991576274
9938813.95491575,0.344504464285714,0.345680556409379
10274779.8936611,0.345696428571429,0.34686198375328
10629528.3376178,0.346919642857143,0.348071798874168
10980435.2302357,0.348098214285714,0.349232805270991
11359169.2101831,0.349330357142857,0.350448508363464
11750575.3312164,0.350566964285714,0.35166665495603
12133240.6110679,0.351745535714286,0.352822351579025
12563437.7502264,0.353026785714286,0.354082586964641
12976028.4963909,0.354227678571429,0.355254835542418
13426274.4227317,0.355495535714286,0.356495941146236
13864432.6833456,0.356696428571429,0.357667854520756
14337391.3996175,0.357955357142857,0.358895587513049
14817605.7582147,0.359200892857143,0.360104995083829
15319511.1323179,0.360464285714286,0.361331484688627
15831039.9052627,0.361714285714286,0.362544426497854
16372175.3092509,0.363004464285714,0.363789358773519
16948155.8563636,0.364334821428571,0.365073988726186
17517563.5109133,0.365611607142857,0.366305508559046
18095259.2152809,0.366870535714286,0.36751830263258
18721264.5569726,0.368196428571429,0.368793405266356
19330934.955139,0.369450892857143,0.3699985155883
19992368.7994226,0.370776785714286,0.371267490720484
20673682.3970135,0.372102678571429,0.372535330056671
21380348.6389522,0.3734375,0.373810859905679
22094252.8497297,0.374745535714286,0.375061147568009
22824398.0522655,0.376049107142857,0.376302488892898
23644674.9894834,0.37746875,0.37765477103924
24414679.514097,0.378763392857143,0.37888596454966
25234940.1676171,0.380107142857143,0.380159333403892
26096650.519546,0.381473214285714,0.381457211304425
26987786.1336584,0.382848214285714,0.382759131309934
27904708.3693264,0.384223214285714,0.384058630487013
28841263.824144,0.385584821428572,0.385346564806899
29801317.6810139,0.386941964285714,0.386628025765721
30832294.0177336,0.388352678571429,0.387963118750394
31846964.3687807,0.389705357142857,0.389238142349451
32946516.9792983,0.391129464285714,0.390578901761454
34107860.3797061,0.392584821428572,0.391951661374642
35235017.3283653,0.393955357142857,0.39324408275744
36421233.1318933,0.395357142857143,0.394564372003464
37627343.9723581,0.396741071428571,0.395867443192762
38896688.1334951,0.39815625,0.397198581173711
40259731.8519013,0.399629464285714,0.398584859634441
41581885.3209912,0.401013392857143,0.399889514013195
42984634.4329149,0.402441964285714,0.401233247846589
44499814.9768545,0.403933035714286,0.402640785460718
45991815.3482336,0.405361607142857,0.403985009230578
47502213.8386183,0.406763392857143,0.405306181474739
49127565.7413675,0.408223214285714,0.406686085318816
50800077.9287871,0.409683035714286,0.408063543828655
52548761.9053795,0.41115625,0.409460523090078
54241993.5797229,0.412544642857143,0.410773676111097
56094222.555359,0.414013392857143,0.412168318700097
58001979.2814287,0.415477678571429,0.413561874066084
60024535.079229,0.416982142857143,0.414994713874492
61993713.3509772,0.418401785714286,0.416348379980661
64093578.7677788,0.419870535714286,0.417749691196822
66260161.1644254,0.421330357142857,0.4191526598296
68543306.3646183,0.422825892857143,0.420586910987488
70784886.2703707,0.424241071428572,0.421953625800912
73226377.9904328,0.425736607142857,0.42339840512867
75641243.7327562,0.427165178571429,0.424785207299062
78336218.9048583,0.428709821428571,0.426286385683321
80854995.1503261,0.430102678571429,0.427647793187055
83615991.8423492,0.431580357142857,0.429096768975158
86436745.576674,0.433035714285714,0.430533119627613
89432976.1586599,0.43453125,0.432013155224345
92443810.7692201,0.435982142857143,0.433455940875176
95559187.5587258,0.437428571428572,0.434904799892662
98809142.2688212,0.438888392857143,0.436371457985645
102220640.11416,0.440361607142857,0.43786486013768
105437183.881729,0.441705357142857,0.43923224033699
108997694.400183,0.443142857142857,0.440702583598733
113046510.771712,0.444709821428571,0.442322765150721
116708524.676682,0.446075892857143,0.443743642034776
