Time_sec,StrainExp_percentage,StrainModel_percentage
490.195501270406,1.27872321428571,1.34111092758034
507.677268302953,1.28320089285714,1.34558899997814
524.43694446304,1.28737946428571,1.34975977060869
542.038428576188,1.29166071428571,1.3540189031819
560.212021818273,1.29596875,1.35829397804836
579.688998248962,1.30047321428571,1.36274581475193
599.38419405473,1.30490625,1.36711918293964
619.76916733035,1.309375,1.37151804189009
640.229272966327,1.31375,1.37581030993685
662.091507965043,1.31830803571429,1.3802688805388
685.338572462594,1.32303125,1.38487371535347
707.42162326087,1.32740178571429,1.38912578198707
731.651349527233,1.33207589285714,1.39366240529179
756.232659872332,1.33670089285714,1.39813528057219
781.873966385345,1.34139732142857,1.40267029380878
808.680652545147,1.34618303571429,1.40727723127913
835.7386644911,1.35089285714286,1.41179657397567
864.507179635168,1.35576785714286,1.41646615007022
893.195295484501,1.36050892857143,1.42099191090826
924.249151954212,1.36550892857143,1.42575255842252
953.808193133355,1.37014732142857,1.43015830768623
987.067925213374,1.37523214285714,1.434977763997
1020.87574907376,1.38027232142857,1.43973589893181
1056.15778977902,1.38538839285714,1.44455940911798
1090.40711315731,1.39022767857143,1.44911115392793
1127.49170778249,1.39533928571429,1.45390325129671
1166.07034748135,1.40052232142857,1.45874673887841
1206.61129231989,1.40582142857143,1.46369031305343
1245.57374439775,1.41078571428571,1.46830853221963
1287.54985400017,1.41599553571429,1.47314683977725
1331.73804345439,1.42134375,1.47809549939113
1378.17636391016,1.4268125,1.48314593765733
1422.53676626397,1.43190178571429,1.48783516946076
1471.74941383312,1.43741071428571,1.49289193941812
1520.48727276403,1.44272321428571,1.4977580449817
1573.76920306474,1.448375,1.50292602043439
1627.18457305023,1.45389732142857,1.50795728761454
1680.00718816377,1.45921428571429,1.51279413394802
1738.18486505239,1.46492410714286,1.51797130342958
1796.58270937075,1.4705,1.52301925158388
1856.20115339695,1.47605357142857,1.52802805666256
1920.67206371969,1.48190178571429,1.53328986044086
1986.39043221362,1.48770089285714,1.53849796684914
2050.32787963489,1.49320089285714,1.5434232063547
2123.44840856513,1.49932589285714,1.54889476303975
2192.81882092254,1.50498660714286,1.55393621129088
2268.45289024111,1.51099553571429,1.55927701362471
2344.19805687245,1.51685714285714,1.56447234801043
2423.52062531177,1.52283928571429,1.56975841928117
2504.36026654222,1.52877232142857,1.57499244632482
2588.67161221903,1.53480357142857,1.58029632823618
2676.1775754303,1.54089732142857,1.58564381884714
2768.20714004575,1.54713839285714,1.59110518234522
2861.78201876525,1.5533125,1.5964976257234
2956.8468142319,1.55942857142857,1.60181998119976
3060.97188626804,1.56594642857143,1.60748008769167
3164.65383494219,1.57226785714286,1.61295063571033
3273.80815505176,1.57874107142857,1.61854238482313
3379.85946883542,1.58486607142857,1.62382037011435
3499.23021413393,1.59157589285714,1.62958972582077
3612.46360336977,1.59777678571429,1.63490449818433
3734.82580721494,1.60430357142857,1.64048522485426
3868.406505893,1.61124107142857,1.64639648000558
3991.59328411568,1.61746875,1.65169025746053
4130.36961394753,1.62429464285714,1.65748388038008
4266.01340148673,1.63079017857143,1.66298282373027
4413.15549560018,1.63765625,1.66877575580661
4562.03162049076,1.64441517857143,1.67446554403301
4718.1276458246,1.65131696428571,1.68025733565353
4878.75286448466,1.65822767857143,1.68604254263348
5045.18222690391,1.66519642857143,1.69186128493724
5208.09523127493,1.67183928571429,1.69739439591101
5388.08993495307,1.67898214285714,1.70333172785151
5569.11373945226,1.68597767857143,1.709127838442
5754.87867661302,1.69296428571429,1.7149041380437
5956.54497795534,1.70035267857143,1.72099002466771
6152.7756715504,1.70734375,1.72673827219159
6370.08098389838,1.714875,1.73291633162421
6580.59202049199,1.72197321428571,1.73872461864918
6795.57175825069,1.72904017857143,1.74448761797857
7033.70672147103,1.73665625,1.75068442050944
7261.79735185134,1.74375446428571,1.75644663035536
7511.51921438843,1.75132142857143,1.7625727515872
7764.65906679944,1.75878125,1.76859965350829
8037.02088549864,1.76659375,1.77489103106873
8297.64721422473,1.77386607142857,1.780735174515
8579.27802457087,1.78151339285714,1.78686838740526
8869.87731683995,1.78920089285714,1.79301069420104
9184.06275719959,1.79727678571429,1.79945187388443
9487.25127331946,1.80486160714286,1.80548295116157
9810.8907821013,1.81273660714286,1.81173298997953
10131.7375109957,1.82033482142857,1.81774906842018
10478.4084871652,1.82833035714286,1.82406009204917
10836.5806504463,1.83636160714286,1.83038651166374
11202.8941771439,1.84435267857143,1.83666530161002
11586.9873701639,1.8525,1.84305368297137
11971.4941086277,1.8604375,1.84926099043583
12372.0537480634,1.86848660714286,1.85553956819301
12788.1435310523,1.876625,1.86187078286432
13236.2741958084,1.88514732142857,1.86848541130062
13667.7770723245,1.893125,1.87466672244637
14135.4383806232,1.90154017857143,1.88117059258816
14629.8081194675,1.9101875,1.8878384079498
15139.4524654404,1.91884821428571,1.89450294456669
15624.1575296223,1.92687053571429,1.90065628345443
16160.3722873162,1.93549553571429,1.90726612394205
16705.5363100486,1.94403571428571,1.91378649660149
17258.1757748437,1.95245089285714,1.92020319480537
17857.5991189559,1.96133035714286,1.92695675803817
18452.6481831256,1.96989732142857,1.9334615971608
19079.585247999,1.97868303571429,1.94011326282803
19746.8705010153,1.98776339285714,1.94697958617637
20409.627446493,1.99653571428571,1.95359491892896
21087.6095730242,2.00525892857143,1.96016437560559
21797.5412725331,2.01415178571429,1.96684195007069
22526.8750710954,2.02302678571429,1.97350038669426
23296.1117451843,2.03213839285714,1.98031521699264
24108.4579178521,2.04147767857143,1.98729457314661
24919.2596834688,2.05054464285714,1.99405176657151
25749.6166679479,2.05958035714286,2.00076891637727
26620.9277435806,2.06879017857143,2.00760992405814
27524.4698271412,2.07807589285714,2.01449332509777
28435.0127748039,2.08717410714286,2.02122628985416
29389.3666411687,2.09645089285714,2.02807699879282
30393.9517401578,2.1059375,2.03507416601929
31462.1777233,2.11573660714286,2.0422886552687
32459.748347899,2.12463392857143,2.04882850459473
33612.8808130276,2.13463839285714,2.05616525228465
34713.2820214269,2.14391071428571,2.06295707190921
35909.40744336,2.15370535714286,2.07012211993067
37119.5623855144,2.16333035714286,2.07715461601638
38355.1801882162,2.17288392857143,2.0841240905924
39687.3598271534,2.18289285714286,2.0914140801249
40993.4445221419,2.19242410714286,2.09834927691475
42427.1403097815,2.20258928571429,2.10573540634066
43849.6475523772,2.21239732142857,2.11284381901677
45348.5128755016,2.22242410714286,2.12011134503999
46868.9685917091,2.23230357142857,2.1272646166899
48464.5884845022,2.24238392857143,2.13454898400195
50081.1870413905,2.25230357142857,2.14171091063078
51787.8879359729,2.26247321428571,2.14904830728248
53552.7509492199,2.27267857142857,2.15640894970631
55331.7059088505,2.28267857142857,2.16360931090572
57226.8587341806,2.29303125,2.17105291409862
59106.2227120343,2.30300446428571,2.17821722273411
61148.967049484,2.31351785714286,2.18577404740422
63131.9195656653,2.3234375,2.19289409007309
65318.1414126466,2.33405803571429,2.20051297685192
67577.8219702567,2.34471428571429,2.20814890394848
69929.6374427805,2.35547321428571,2.21585443521822
72204.5396135141,2.36557142857143,2.22308783379609
74680.0849263738,2.37625,2.23072838475337
77212.235479536,2.38683482142857,2.2383099420347
79777.1287262102,2.39725446428571,2.24576338276789
82534.2712145307,2.408125,2.25353728387873
85344.0903538061,2.418875,2.2612214360304
88161.508831667,2.42933035714286,2.26869972336083
91077.9987995438,2.43984375,2.27621641660242
94294.7149669603,2.45109375,2.2842582337814
97378.4462530499,2.46154464285714,2.29173770982579
100713.731773556,2.47252678571429,2.29958969296534
104076.630967131,2.48325892857143,2.30727186997249
107849.295661321,2.49493303571429,2.31562712184416
111283.683243356,2.50524107142857,2.32300624815477
115030.139858033,2.51615625,2.33082440955017
118985.846604094,2.52732142857143,2.33883296245079
122922.043165824,2.53810714285714,2.3465662988394
127098.375158166,2.54920535714286,2.3545301266812
131412.226719378,2.56030803571429,2.36251130392098
136035.368410291,2.57184375,2.37080568802991
140414.041441592,2.58242857142857,2.37842952649879
145382.896401528,2.59408482142857,2.38682462936497
150197.337657074,2.60500892857143,2.39471476721731
155264.187810341,2.61616517857143,2.40277517309417
160731.80103351,2.62782589285714,2.41121041677223
165833.639463768,2.63837053571429,2.41885041252668
171496.445195614,2.64971428571429,2.42708536892285
177423.458904862,2.66122321428571,2.43544516516646
183305.042392006,2.67227232142857,2.44349480651804
189734.853964299,2.68396428571429,2.45203173858404
195965.859086215,2.6949375,2.46005862969722
202583.434374616,2.70622767857143,2.46833460626271
209424.478704522,2.71753125,2.47663692073356
216474.925819953,2.72880357142857,2.48494059469283
223762.732029387,2.74009821428571,2.49327064264458
231449.880398523,2.75161607142857,2.50179540447861
239217.947533831,2.76287053571429,2.51015371133567
247683.192696679,2.77473660714286,2.51898725419711
255766.182324206,2.78570089285714,2.52717076950535
264297.591630991,2.79689732142857,2.53555847709286
273268.127854316,2.80828571428571,2.54411797235173
282627.768155826,2.81977678571429,2.55278215036091
291686.091936503,2.83053125,2.5609238914979
302058.291204924,2.84244196428571,2.56997053632373
312268.895591003,2.85375892857143,2.57860606944837
322588.395307406,2.86483035714286,2.58707821859305
333970.541122713,2.87660714285714,2.59614332265028
345030.174622361,2.88766964285714,2.60468800398445
356669.636549165,2.89891964285714,2.61341743258416
368959.503558708,2.91037946428572,2.62235962082903
381317.375811152,2.92151785714286,2.63108395706041
394233.446280396,2.93275,2.63993350914483
407627.705859462,2.94399107142857,2.64883825225777
421252.687105922,2.95502678571429,2.65762922002366
435637.417120968,2.96627232142857,2.6666359502374
