Time_sec,StrainExp_percentage,StrainModel_percentage
7449.08858590855,0.81023368606702,0.80734059619191
7724.33297111364,0.811340388007055,0.808479128404246
8014.38045393109,0.812473544973545,0.809647336699735
8311.41347165621,0.81360229276896,0.810812124496497
8605.13815977635,0.814686948853616,0.811934390284288
8922.13129469955,0.815828924162258,0.813114525910328
9241.44557749903,0.816944444444445,0.814272620335105
9582.57137576932,0.81810405643739,0.81547780066317
9948.86511007879,0.819316578483245,0.816737263187172
10309.3950975282,0.820476190476191,0.817943977428648
10677.5863967935,0.821626984126984,0.819144613080665
11071.723888884,0.822826278659612,0.820396414936994
11493.6942819576,0.824074074074074,0.8217005702631
11910.2062568786,0.825268959435626,0.822953489464025
12347.6115873761,0.826494708994709,0.824234701819066
12819.5989674628,0.827773368606702,0.825579876911529
13283.1993541687,0.828999118165785,0.826865683074483
13770.0328899754,0.830251322751323,0.828180358200614
14271.0983496962,0.831503527336861,0.829497658827945
14777.573871356,0.83273368606702,0.830794434375889
15328.5912010609,0.834038800705467,0.832167918598996
15894.983802322,0.835343915343915,0.833541583180989
16484.6874562069,0.836662257495591,0.834933168978076
17110.4854712861,0.838020282186949,0.836369458315032
17724.7744520739,0.839316578483245,0.837741237804705
18364.4352997047,0.840634920634921,0.839131955276222
19056.0828484671,0.842014991181658,0.840594975214201
19748.0702594106,0.843359788359788,0.842018899582787
20478.503009196,0.844744268077601,0.843481333957459
21222.1430526414,0.846111111111111,0.844929930238166
22034.1556286191,0.847561728395062,0.84646811318314
22826.8606882857,0.848937389770723,0.847928458023308
23661.7621892478,0.850348324514991,0.84942511912724
24525.4278202779,0.851772486772487,0.850931290446676
25431.6442284241,0.853218694885362,0.852468451744577
26356.1011679681,0.854656084656085,0.853993689523965
27382.358494566,0.85620811287478,0.855639290306964
28365.4212556677,0.857649911816579,0.857171523134325
29405.0230832355,0.859135802469136,0.858747791780808
30470.6112167415,0.860612874779541,0.860319233976365
31599.9284052208,0.862142857142857,0.861938736064919
32745.0561826391,0.863646384479718,0.863535560726252
33952.5343534155,0.865189594356261,0.865172860519465
35241.4534585986,0.86679012345679,0.866871169835469
36504.0295372995,0.868311287477954,0.868488301030043
37798.1767936139,0.869832451499118,0.870101013446184
39228.8323194135,0.871468253968254,0.871834170455622
40722.467063828,0.873126102292769,0.873591392258211
42202.755437414,0.874722222222222,0.87528352922671
43774.8045063576,0.87636684303351,0.877030050879366
45379.1651945367,0.878002645502646,0.878762099197926
47050.8273536006,0.87966049382716,0.880515992123446
48762.9179946722,0.881309523809524,0.882261820776442
50548.2678408474,0.882985008818342,0.884031255776192
52398.9844493967,0.884669312169312,0.885813758246384
54360.6640609822,0.886406525573192,0.887649189762616
56300.074379545,0.888073192239859,0.889412541215498
58395.1369929015,0.889828042328042,0.891263678586952
60572.5399098954,0.891600529100529,0.893132054993353
62751.7093626639,0.893324514991182,0.894948780410459
65171.5868934978,0.895180776014109,0.896907737614968
67491.8171237011,0.896913580246914,0.898731824351426
69917.3890304111,0.898677248677249,0.900585483300691
72521.8058555454,0.900515873015873,0.902518913277529
75196.0568016251,0.902350088183422,0.904446642900833
77974.5567732007,0.904201940035273,0.906391602370022
80899.5653613797,0.906097883597884,0.908379320369331
83810.0238272124,0.907927689594356,0.910300043912605
86953.9344772358,0.909854497354497,0.912314816855686
90059.4204740882,0.911701940035274,0.914247530505033
93522.2180165124,0.913703703703704,0.916339531976649
96960.3490836971,0.915630511463845,0.918354929345461
100543.041296983,0.917583774250441,0.920393781619918
104212.910367297,0.919532627865961,0.922421424906765
107849.005194076,0.921406525573192,0.924373416251678
111939.164942673,0.923452380952381,0.926505556993008
116192.841413039,0.925520282186949,0.928655969703005
120186.104815551,0.927407407407408,0.93061646953585
124825.320719895,0.929541446208113,0.932827697134831
129353.453152182,0.931560846560847,0.934921409921752
134045.846995583,0.933593474426808,0.937028012697309
139230.115642183,0.935776014109347,0.939285516560359
144155.706388189,0.937791005291005,0.941366636506509
149395.86081739,0.939872134038801,0.943516751873554
154899.254416162,0.94200176366843,0.945708324311948
160704.081086741,0.944175485008818,0.947950697929443
166810.819231166,0.946397707231041,0.950237878545972
172705.900256894,0.948483245149912,0.952380340490226
179275.185014594,0.950740740740741,0.954696897495422
185624.17187503,0.952857142857143,0.95686913491221
192392.589837808,0.95505291005291,0.959117273143577
199840.660531614,0.95739417989418,0.961515632264157
206895.536330216,0.959554673721341,0.963719009109615
214408.576006806,0.961785714285714,0.965996962358757
222290.818343163,0.964056437389771,0.968315612710346
230337.935966357,0.9663139329806,0.970612221609208
239384.712696979,0.968769841269841,0.973114503183248
247925.174627134,0.971022927689594,0.975404336471285
256826.015172478,0.973306878306879,0.977720722817168
266181.047647394,0.975634920634921,0.980083016833478
276036.408202864,0.978020282186949,0.982496555525046
286732.933880499,0.980529100529101,0.98503452461879
297069.964546247,0.982883597883598,0.987411716572355
307701.805699121,0.98523368606702,0.989784245146348
318898.492588794,0.987636684303351,0.992208347656605
330622.068418168,0.990083774250441,0.994669798588335
343421.399933932,0.992667548500882,0.997273280599516
356059.372005442,0.995149911816579,0.999763648085253
369149.082820875,0.997641093474427,1.00226437830135
382125.727035306,1.00003968253968,1.00466948131879
396445.832191201,1.00261463844797,1.00724346007024
411287.717282668,1.00519841269841,1.00982817226485
426176.684189252,1.00771164021164,1.01234161274675
441780.231082074,1.0102733686067,1.01489573019405
458402.140370681,1.0129188712522,1.01753230405375
475786.983001734,1.01560405643739,1.02020297672449
492530.053202378,1.01811287477954,1.02269645978338
510323.175405579,1.02069664902998,1.02526716912201
530155.885957376,1.02349647266314,1.02804260165111
548951.065391736,1.02606701940035,1.03059095355495
569769.964440216,1.0288315696649,1.03332675357648
590460.137004096,1.03149470899471,1.03596089793131
611768.968478904,1.03415784832452,1.03859118723043
633709.378604073,1.03682098765432,1.04121737980309
657528.827815511,1.03962522045855,1.04398026708478
682268.242940139,1.04244708994709,1.04675894505303
706890.292928457,1.04516754850088,1.04943844294645
733142.406614049,1.04798500881834,1.05220696114046
759792.613709621,1.05075837742504,1.05493016220268
789234.893643393,1.05373015873016,1.05784312460293
816978.753490376,1.05644620811287,1.06050219561017
846798.868536249,1.05927248677249,1.06327338868486
878532.531007536,1.06219576719577,1.06612988854491
911653.064987881,1.06514991181658,1.06901615502849
945031.290210559,1.06803791887125,1.07183308367297
978075.087848194,1.07081128747795,1.07453685103053
1015315.22086978,1.07384038800705,1.07748922362971
1051728.36619095,1.07671075837743,1.08028516749377
1091141.73130547,1.0797266313933,1.08321686321302
1131582.1774608,1.08272486772487,1.08612936680587
1173139.81849924,1.08570987654321,1.08902807249748
1215608.48264956,1.0886684303351,1.09189801821994
1259796.64789206,1.09165343915344,1.09479150274826
1308898.07683106,1.0948721340388,1.09790316049893
1354909.58125144,1.09778659611993,1.10072652341525
1404668.97755401,1.10085097001764,1.10368575140564
1455729.61572583,1.10389329805996,1.10662720883044
1510774.17197527,1.10707231040564,1.10969728713302
1567220.28722605,1.11022927689594,1.1127440036835
1621960.81827138,1.11320105820106,1.11560686098223
1684751.58816148,1.11649911816578,1.11878674067136
1746372.04701091,1.11963844797178,1.12180637645859
1808742.24302209,1.12271604938272,1.12476758873337
1876456.77638631,1.12595238095238,1.12788119718764
1944667.21032852,1.12911375661376,1.13091787057483
2017762.07591439,1.1323897707231,1.13406822391084
2092242.92342829,1.13563051146385,1.13717514632001
2170492.5323055,1.1389241622575,1.14033455618842
2245411.61140196,1.14197971781305,1.1432654419349
2331158.20922158,1.14537037037037,1.14651438533731
2416683.24411214,1.14864638447972,1.14965003753904
2504531.26430434,1.15190035273369,1.15276900222486
2598669.92985473,1.15528218694885,1.15600427837956
2694301.47175309,1.15860670194004,1.15918495257895
2793149.42916149,1.16193562610229,1.16236783395681
2894263.82589254,1.16523368606702,1.16552070220398
3000014.25533349,1.1685758377425,1.1687139641073
3111089.8650329,1.17197530864198,1.17196085491431
3228027.45430388,1.17543650793651,1.17526831240604
3341622.59710504,1.17869488536155,1.17837955019715
3469983.05706344,1.1822619047619,1.18178259902313
3598329.23128629,1.18570987654321,1.18507370956747
3728322.33794718,1.18909611992945,1.18830090864253
3866084.12959723,1.19256172839506,1.19161205237875
4007342.86810689,1.19600970017637,1.19489848787165
4154213.27527711,1.19947971781305,1.19820639826586
4307556.09462609,1.20298941798942,1.20154923130504
4470434.90892435,1.2065873015873,1.20498417970044
4631431.51624216,1.21003527336861,1.20826999846164
4803083.97117172,1.21359347442681,1.21166140577269
4981818.40034806,1.21717813051146,1.21507812019645
5156570.81820653,1.22057319223986,1.21831306693845
5345560.79999709,1.22412698412698,1.22170168150509
5549493.70671069,1.22783509700176,1.22523856802041
5750182.31132172,1.23136684303351,1.22860599046049
5963082.96836938,1.23499118165785,1.23206376557175
6180738.34727019,1.23858024691358,1.23548486577832
6417924.72245705,1.24235890652557,1.23909063085972
6659398.09553329,1.2460758377425,1.24263935200976
6895737.44669803,1.2495987654321,1.24600120117567
7144078.01232322,1.25318783068783,1.24942278549904
7409926.51990456,1.25690035273369,1.25296779125015
7678449.68165859,1.2605291005291,1.2564329420985
7973687.16539215,1.26438271604938,1.26011783236579
8253985.0348377,1.26792328042328,1.26350310967953
8554022.80179499,1.27159611992945,1.26701273764969
8876508.07453788,1.27541005291005,1.27066208026509
9194521.82418285,1.2790520282187,1.27414440554837
9541498.62238675,1.28288800705467,1.27782083038658
9895130.46526214,1.28667107583774,1.28144443435098
10252231.062392,1.29036155202822,1.28498566634824
10625674.3619915,1.2941049382716,1.28857057690333
11031043.3662004,1.29802469135802,1.29233409338469
11432029.0240171,1.30177248677249,1.29593470176163
11841170.0720664,1.30547619047619,1.29949158125787
12285804.1376692,1.30936507936508,1.30323192320377
12752202.5369977,1.31330687830688,1.30702471960801
13210500.8247105,1.31705467372134,1.31063010462279
13686258.9683985,1.32081128747795,1.314253842563
14196584.0011859,1.32471340388007,1.31801499293267
14716361.5310191,1.32854938271605,1.32172076008601
15248004.2549612,1.33235008818342,1.32538923558884
15814276.4830341,1.33625661375661,1.32917008887387
16396244.8302663,1.34014109347443,1.3329287333397
17015610.4196047,1.34413139329806,1.33679701922564
17625856.2646409,1.34793650793651,1.34048420862929
18261287.3407013,1.35176366843034,1.34420129475529
18942203.2931468,1.35573192239859,1.34805512981968
19635731.513491,1.35963403880071,1.3518519509101
20382623.8405395,1.36369488536155,1.35580580131599
21139582.8250174,1.36766754850088,1.35967962168038
21898521.711331,1.37151675485009,1.36343787503828
22747098.5397011,1.3756746031746,1.36750103959094
23532262.1140262,1.37939153439153,1.3711385099601
24415894.8389098,1.38343474426808,1.37510124906678
25308001.267253,1.38737654320988,1.37897059532715
26241237.0786605,1.39136684303351,1.38288652097105
27202003.7946095,1.39533068783069,1.38678653706253
28230575.4550297,1.39942680776014,1.39082395119772
29265235.1405605,1.40340828924162,1.39475111801189
30352071.7934772,1.40744708994709,1.39874121966257
31456526.2946533,1.41141534391534,1.40266364404457
32583501.8793951,1.41532186948854,1.4065376283634
33781360.0190452,1.41933421516755,1.41052244796418
35049844.7511659,1.42344356261023,1.41460295303146
36308180.374962,1.4273721340388,1.41851872157997
37670185.416258,1.43148148148148,1.42261879491486
39081870.0484027,1.43559523809524,1.4267268775142
40465944.9241217,1.4394885361552,1.43062409023966
42026422.4295219,1.44373015873016,1.43487348030571
43527360.4507552,1.44766313932981,1.43882581544011
45169967.2607959,1.45182098765432,1.44300986661767
46773031.1715882,1.45574074074074,1.44696019315678
48508309.9065771,1.45983686067019,1.45109815077772
50275252.4578391,1.46386684303351,1.45517377154259
52127275.0041082,1.46794091710758,1.45930633213296
54020183.3398073,1.47196208112875,1.46339258198116
56028380.8069491,1.47608465608466,1.46758587491055
58172167.5920094,1.48032627865961,1.47191206135963
60297658.5888328,1.48438271604938,1.47605856710529
62460166.7041361,1.48836860670194,1.4801411957184
64810220.3101215,1.49254409171076,1.48443264711826
67105458.4220631,1.49648589065256,1.48848762440021
69602615.6397326,1.50062610229277,1.49275650126005
72182262.9479522,1.50475308641975,1.49702050119299
74865634.7668301,1.50889329805996,1.50130926290852
77584245.7837377,1.51294532627866,1.50551204275727
80372527.0153928,1.51694885361552,1.50968363025206
83514154.6972003,1.52130952380952,1.51422673261349
86471788.0740103,1.52526014109347,1.5183618096615
89631288.8221956,1.52933862433862,1.52263728306564
92959967.6956858,1.53348324514991,1.52699370468728
96412265.2651522,1.53763227513228,1.53136229925013
99974705.7399958,1.54175925925926,1.53572134667008
103623830.290797,1.54583333333333,1.54004016751846
107375101.517972,1.54988095238095,1.54433583700496
111415072.2358,1.55408289241623,1.54880972852331
115402507.82814,1.55808641975309,1.55308081362084
119735853.76643,1.56227954144621,1.55757047792527
124326234.50202,1.56656084656085,1.56216554553931
128794364.632854,1.57057760141093,1.56649004922103
133509894.558905,1.57466490299824,1.57090612716215
138318071.057446,1.57869047619048,1.57526293363293
143392654.930127,1.58278659611993,1.57971183405447
148857698.637141,1.58703703703704,1.58434312269541
154174025.050898,1.59102733686067,1.58869992765429
159830328.779892,1.59512345679012,1.59318539671213
165957833.94326,1.59939153439153,1.59788182331827
172009157.825162,1.60346119929453,1.6023650418052
178152318.961779,1.60744268077601,1.60676950096153
184781799.776021,1.6115873015873,1.61136774942564
191623350.956983,1.61570987654321,1.61595578523851
198797223.210919,1.61987654320988,1.62060671585222
205763203.611144,1.62377425044092,1.62497659854656
213404727.433933,1.62790564373898,1.62961555664678
221298045.607767,1.63201058201058,1.63424871759091
229690745.725484,1.63621693121693,1.63901019824228
237885358.687509,1.64017636684303,1.64350642916367
246648498.128451,1.64426366843034,1.64815870267111
255715967.678201,1.64833333333333,1.65281421107556
265298885.781109,1.65247795414462,1.65757116592256
274734092.820645,1.65641093474427,1.66210189259534
285040013.292926,1.66055555555556,1.66688902659149
295262654.708165,1.66451499118166,1.67148174653394
306704205.437992,1.66878306878307,1.67645068487836
317428370.663091,1.67263668430335,1.68095466203268
329216855.746339,1.67671957671958,1.68574591322171
341295093.49223,1.68074955908289,1.69049293466046
354161863.181875,1.68488536155203,1.69538173566044
367128741.579552,1.68890211640212,1.70014494924903
380584128.237085,1.69291005291005,1.7049256770287
394661002.97275,1.69695767195767,1.70976253889777
409480461.287992,1.70105379188713,1.71468490743367
423492078.790718,1.70478835978836,1.71918950954715
439044932.258683,1.70879188712522,1.72403075239597
456783872.814203,1.7131746031746,1.72936228038027
472875307.563847,1.71700176366843,1.73403530082432
490507599.002586,1.7210405643739,1.73898962128656
508742193.13076,1.72506172839506,1.74394261946029
526911488.934037,1.72892857142857,1.74871695994229
547052677.490199,1.7330467372134,1.7538344226638
565424261.48583,1.73666666666667,1.7583522878193
586995171.90766,1.74076278659612,1.76348651493503
608860692.391041,1.74476190476191,1.76851550016699
631677656.870183,1.74877425044092,1.77358799210828
655468113.57915,1.75279541446208,1.77869926361759
677896945.626019,1.75645061728395,1.78336297949393
