Time_sec,StrainExp_percentage,StrainModel_percentage
1245.57374439775,1.73777678571429,1.79070504864727
1287.54985400017,1.74461160714286,1.79665012424922
1331.73804345439,1.75163392857143,1.80272291733251
1378.17636391016,1.75883035714286,1.80891254902577
1422.53676626397,1.76552678571429,1.81465234883119
1471.74941383312,1.77279017857143,1.82083446532218
1520.48727276403,1.77980357142857,1.82677622302823
1573.76920306474,1.78727232142857,1.83307894265175
1627.18457305023,1.79458035714286,1.83920754256256
1680.00718816377,1.801625,1.84509259137205
1738.18486505239,1.80920089285714,1.85138457324824
1796.58270937075,1.81660714285714,1.85751256088611
1856.20115339695,1.82399107142857,1.86358641140222
1920.67206371969,1.83177678571429,1.86996012848566
1986.39043221362,1.83950446428571,1.87626198573106
2050.32787963489,1.84684375,1.88221549242681
2123.44840856513,1.85502678571429,1.8888226273563
2192.81882092254,1.86258928571429,1.8949042697406
2268.45289024111,1.87063392857143,1.90134080824036
2344.19805687245,1.87848660714286,1.90759606175965
2423.52062531177,1.88650892857143,1.91395469282259
2504.36026654222,1.89446875,1.92024505531249
2588.67161221903,1.90257142857143,1.92661379305313
2676.1775754303,1.91076339285714,1.93302938438009
2768.20714004575,1.91916071428571,1.93957606283066
2861.78201876525,1.92747321428571,1.94603481880175
2956.8468142319,1.93570982142857,1.9524046275313
3060.97188626804,1.94449553571429,1.95917339223065
3164.65383494219,1.95302232142857,1.96571049058975
3273.80815505176,1.96175892857143,1.9723875438169
3379.85946883542,1.97003571428571,1.97868557448507
3499.23021413393,1.97909375,1.9855652757328
3612.46360336977,1.98747767857143,1.99189875606511
3734.82580721494,1.99629910714286,1.99854504909118
3868.406505893,2.00567410714286,2.00558056241153
3991.59328411568,2.01409375,2.01187745862004
4130.36961394753,2.02333035714286,2.01876507514377
4266.01340148673,2.03211607142857,2.02529881034024
4413.15549560018,2.04140178571429,2.03217827314908
4562.03162049076,2.05054910714286,2.03893182604006
4718.1276458246,2.05987946428571,2.04580313284017
4878.75286448466,2.06922321428571,2.05266344216635
5045.18222690391,2.07864732142857,2.05956046426213
5208.09523127493,2.08762053571429,2.06611622279391
5388.08993495307,2.09727232142857,2.07314813196145
5569.11373945226,2.10671875,2.08001015408063
5754.87867661302,2.11615178571429,2.08684627681713
5956.54497795534,2.12611160714286,2.09404629727395
6152.7756715504,2.13554017857143,2.10084465581577
6370.08098389838,2.14568303571429,2.10814909668789
6580.59202049199,2.15524107142857,2.11501435538918
6795.57175825069,2.16474107142857,2.12182429913083
7033.70672147103,2.17497321428571,2.12914500141656
7261.79735185134,2.1845,2.13595068704893
7511.51921438843,2.19464732142857,2.14318461517272
7764.65906679944,2.20463839285714,2.15029992359932
8037.02088549864,2.21508928571429,2.15772605336735
8297.64721422473,2.22480803571429,2.16462309723553
8579.27802457087,2.23500892857143,2.17186017297725
8869.87731683995,2.24524553571429,2.17910694164386
9184.06275719959,2.25598660714286,2.18670532554689
9487.25127331946,2.2660625,2.19381910636289
9810.8907821013,2.27650446428571,2.20119042000021
10131.7375109957,2.2865625,2.20828518467522
10478.4084871652,2.297125,2.2157272253727
10836.5806504463,2.30771428571429,2.22318694796783
11202.8941771439,2.31822767857143,2.23059013182412
11586.9873701639,2.32892857142857,2.23812223764496
11971.4941086277,2.33933035714286,2.24544064989222
12372.0537480634,2.34985267857143,2.2528429676061
12788.1435310523,2.36047321428571,2.26030729662609
13236.2741958084,2.37156696428571,2.26810579444386
13667.7770723245,2.38192410714286,2.27539352202628
14135.4383806232,2.39282589285714,2.28306172229786
14629.8081194675,2.40399553571429,2.29092348007214
15139.4524654404,2.41515625,2.29878171040465
15624.1575296223,2.42546428571429,2.30603754249923
16160.3722873162,2.43652232142857,2.31383211471815
16705.5363100486,2.44743303571429,2.32152169563203
17258.1757748437,2.45815625,2.32908956339809
17857.5991189559,2.46943303571429,2.33705537793662
18452.6481831256,2.48028571428571,2.34472850222269
19079.585247999,2.491375,2.3525755629487
19746.8705010153,2.50279910714286,2.36067669311611
20409.627446493,2.51380357142857,2.36848254397151
21087.6095730242,2.52470982142857,2.37623512852549
21797.5412725331,2.53579017857143,2.38411622653069
22526.8750710954,2.5468125,2.39197570291395
23296.1117451843,2.55808482142857,2.40002081851717
24108.4579178521,2.56959821428571,2.4082612846024
24919.2596834688,2.58073214285714,2.41624056087383
25749.6166679479,2.59179017857143,2.42417366961714
26620.9277435806,2.60301785714286,2.43225423188329
27524.4698271412,2.61429910714286,2.44038609239729
28435.0127748039,2.62530357142857,2.44834144328368
29389.3666411687,2.63648214285714,2.45643716779431
30393.9517401578,2.64787053571429,2.46470729352245
31462.1777233,2.65958482142857,2.47323570263627
32459.748347899,2.67017857142857,2.4809678721133
33612.8808130276,2.68204017857143,2.48964367948463
34713.2820214269,2.69298660714286,2.49767648510413
35909.40744336,2.70450446428571,2.50615217030196
37119.5623855144,2.71577232142857,2.51447252272442
38355.1801882162,2.72691071428571,2.52271975565256
39687.3598271534,2.73852678571429,2.53134781257544
40993.4445221419,2.74954017857143,2.53955743101549
42427.1403097815,2.76124107142857,2.54830243575636
43849.6475523772,2.77246875,2.55672018420264
45348.5128755016,2.78390178571429,2.56532793386395
46868.9685917091,2.79512053571429,2.57380192213749
48464.5884845022,2.80650892857143,2.58243280570646
50081.1870413905,2.81766517857143,2.59092018553305
51787.8879359729,2.82905357142857,2.59961712362349
53552.7509492199,2.84042857142857,2.60834325465028
55331.7059088505,2.85152232142857,2.61688095725477
57226.8587341806,2.86295535714286,2.62570872621555
59106.2227120343,2.87391964285714,2.63420684132339
61148.967049484,2.88542857142857,2.64317221911254
63131.9195656653,2.89622767857143,2.65162096440118
65318.1414126466,2.90775,2.66066331821464
67577.8219702567,2.91924553571429,2.66972762320268
69929.6374427805,2.93080357142857,2.67887629601679
72204.5396135141,2.94160267857143,2.68746599678572
74680.0849263738,2.95296875,2.69654084974877
77212.235479536,2.9641875,2.70554730596129
