Time_sec,StrainExp_percentage,StrainModel_percentage
542.038428576188,0.867660714285714,0.898405364986023
560.212021818273,0.87015625,0.900836799893513
579.688998248962,0.872767857142857,0.903372421758917
599.38419405473,0.875339285714286,0.905867094684013
619.76916733035,0.877933035714286,0.908380165596172
640.229272966327,0.880473214285714,0.910836178186177
662.091507965043,0.883116071428572,0.913391473875717
685.338572462594,0.885857142857143,0.916035130563464
707.42162326087,0.888397321428572,0.918480460141622
731.651349527233,0.891111607142857,0.921093994007121
756.232659872332,0.893799107142857,0.923675520972582
781.873966385345,0.89653125,0.926297807148695
808.680652545147,0.8993125,0.928966845497667
835.7386644911,0.902049107142857,0.931590303490021
864.507179635168,0.904888392857143,0.934306462246862
893.195295484501,0.907651785714286,0.936944401552498
924.249151954212,0.9105625,0.939725136412792
953.808193133355,0.913267857142857,0.942304049575377
987.067925213374,0.916232142857143,0.945131266575
1020.87574907376,0.919174107142857,0.947928913082869
1056.15778977902,0.922165178571429,0.950771601858107
1090.40711315731,0.924995535714286,0.953460322618095
1127.49170778249,0.927986607142857,0.956297618061552
1166.07034748135,0.931017857142857,0.959172316972105
1206.61129231989,0.934120535714286,0.962113753458418
1245.57374439775,0.93703125,0.964868385091335
1287.54985400017,0.940089285714286,0.967761407292886
1331.73804345439,0.943227678571429,0.970728032589621
1378.17636391016,0.946446428571429,0.973763706634183
1422.53676626397,0.9494375,0.976589612495714
1471.74941383312,0.952678571428572,0.979645012289084
1520.48727276403,0.955808035714286,0.982593119952626
1573.76920306474,0.959142857142857,0.98573268395491
1627.18457305023,0.962401785714286,0.988797745449741
1680.00718816377,0.965540178571429,0.991752374491727
1738.18486505239,0.968915178571429,0.994923650206182
1796.58270937075,0.97221875,0.998024542498825
1856.20115339695,0.975508928571429,1.00110999590825
1920.67206371969,0.978973214285714,1.00436057551577
1986.39043221362,0.982410714285714,1.00758738288912
2050.32787963489,0.985678571428572,1.01064756778226
2123.44840856513,0.989321428571429,1.01405706498593
2192.81882092254,0.9926875,1.01720776568082
2268.45289024111,0.996263392857143,1.02055521040403
2344.19805687245,0.999758928571429,1.02382102663659
2423.52062531177,1.00332589285714,1.02715354749408
2504.36026654222,1.00686607142857,1.03046286347096
2588.67161221903,1.01047321428571,1.03382608937623
