Time_sec,StrainExp_percentage,StrainModel_percentage
524.43694446304,0.679040178571429,0.692434039890624
542.038428576188,0.680790178571429,0.694103576571783
560.212021818273,0.682553571428572,0.695783942190659
579.688998248962,0.684392857142857,0.697538781873167
599.38419405473,0.686209821428572,0.69926777200912
619.76916733035,0.688040178571429,0.701012038493413
640.229272966327,0.689834821428572,0.702719176494857
662.091507965043,0.691700892857143,0.704497946888252
685.338572462594,0.693642857142857,0.706341067657627
707.42162326087,0.6954375,0.708048513090608
731.651349527233,0.697357142857143,0.709876187764383
756.232659872332,0.699258928571429,0.711684322647519
781.873966385345,0.701191964285714,0.713523920180775
808.680652545147,0.703165178571429,0.715399352757845
835.7386644911,0.705107142857143,0.717245763127771
864.507179635168,0.707120535714286,0.719160575210245
893.195295484501,0.709075892857143,0.721023337276685
924.249151954212,0.711147321428572,0.722990249225867
953.808193133355,0.713066964285714,0.724817460860908
987.067925213374,0.715174107142857,0.72682399307823
1020.87574907376,0.717267857142857,0.728813043803185
1056.15778977902,0.719392857142857,0.73083770138364
1090.40711315731,0.72140625,0.732756030277648
1127.49170778249,0.723540178571429,0.734783884186219
1166.07034748135,0.725700892857143,0.736842164952466
1206.61129231989,0.727915178571429,0.738952083778303
1245.57374439775,0.729991071428572,0.740931543780771
1287.54985400017,0.732174107142857,0.743014136193547
1331.73804345439,0.734419642857143,0.745153634736913
1378.17636391016,0.736714285714286,0.74734703949053
1422.53676626397,0.738857142857143,0.749392610040743
1471.74941383312,0.741178571428572,0.751608346830428
1520.48727276403,0.743419642857143,0.753750253178658
1573.76920306474,0.745808035714286,0.756035544404549
1627.18457305023,0.748147321428572,0.758270858060744
1680.00718816377,0.750401785714286,0.76042960043652
1738.18486505239,0.752825892857143,0.762750948822862
1796.58270937075,0.755196428571429,0.765025083343337
1856.20115339695,0.7575625,0.767292103934685
1920.67206371969,0.760053571428572,0.769684970606981
1986.39043221362,0.76253125,0.772064902337105
2050.32787963489,0.764888392857143,0.774326120924773
2123.44840856513,0.767513392857143,0.77685021572472
2192.81882092254,0.769941964285714,0.779187156773151
2268.45289024111,0.772526785714286,0.781674665141439
2344.19805687245,0.775049107142857,0.784106088329662
2423.52062531177,0.777629464285714,0.786591795721676
2504.36026654222,0.780191964285715,0.789064779559311
2588.67161221903,0.782803571428572,0.791582692481926
2676.1775754303,0.785441964285714,0.794133450103876
2768.20714004575,0.788151785714286,0.796751093227882
2861.78201876525,0.790834821428572,0.799348141033171
2956.8468142319,0.793495535714286,0.801923524668349
3060.97188626804,0.796339285714286,0.80467548007414
3164.65383494219,0.799098214285714,0.807348098902197
3273.80815505176,0.801928571428572,0.810092907659098
3379.85946883542,0.804611607142857,0.812695681479062
3499.23021413393,0.807553571428572,0.815554010999587
3612.46360336977,0.81028125,0.818199295988326
3734.82580721494,0.813151785714286,0.820989436853881
3868.406505893,0.816205357142857,0.823958680953594
3991.59328411568,0.818950892857143,0.826629770104454
4130.36961394753,0.82196875,0.829565964667996
4266.01340148673,0.82484375,0.832365180151431
4413.15549560018,0.827883928571429,0.835326954078456
4562.03162049076,0.830883928571429,0.838248757745688
4718.1276458246,0.833946428571429,0.841235798838146
4878.75286448466,0.837022321428571,0.844232251075528
5045.18222690391,0.840125,0.84725883426048
5208.09523127493,0.843084821428571,0.85014857673576
5388.08993495307,0.846276785714286,0.853261984790687
5569.11373945226,0.849401785714286,0.856313711528764
5754.87867661302,0.852526785714286,0.859366997843299
5956.54497795534,0.855839285714286,0.862596687057233
6152.7756715504,0.858973214285714,0.865659035034864
6370.08098389838,0.862352678571429,0.8689629779614
6580.59202049199,0.865544642857143,0.872080893405843
6795.57175825069,0.868723214285714,0.875185532584953
7033.70672147103,0.87215625,0.878535914363754
7261.79735185134,0.875352678571429,0.881662320666551
7511.51921438843,0.878772321428572,0.884997566758304
7764.65906679944,0.882138392857143,0.888290024121146
8037.02088549864,0.885674107142857,0.891738593062909
8297.64721422473,0.888964285714286,0.894952428652085
8579.27802457087,0.892428571428572,0.898335777235655
8869.87731683995,0.895910714285714,0.901734721015445
9184.06275719959,0.899575892857143,0.905310146797661
9487.25127331946,0.903022321428571,0.908667971122515
9810.8907821013,0.906598214285714,0.912157686207151
10131.7375109957,0.910058035714286,0.915526118465041
10478.4084871652,0.913691964285715,0.919069281793118
10836.5806504463,0.917352678571429,0.92263066879487
11202.8941771439,0.920991071428571,0.926174450619432
11586.9873701639,0.924705357142857,0.929789217399593
11971.4941086277,0.928330357142857,0.933310077185421
12372.0537480634,0.932,0.936879664943286
12788.1435310523,0.93571875,0.940487359886032
13236.2741958084,0.939611607142857,0.944265028197781
13667.7770723245,0.943258928571429,0.947802782345357
14135.4383806232,0.947107142857143,0.951532744315185
14629.8081194675,0.951066964285714,0.955364514611825
15139.4524654404,0.95503125,0.959201967770966
15624.1575296223,0.958705357142857,0.962751521719368
16160.3722873162,0.96265625,0.96657102476207
16705.5363100486,0.966571428571429,0.970345262032192
17258.1757748437,0.970428571428572,0.974065453816104
17857.5991189559,0.9745,0.97798705011611
18452.6481831256,0.978428571428571,0.981769858171654
19079.585247999,0.982455357142857,0.98564349252313
19746.8705010153,0.986625,0.989647610847166
20409.627446493,0.990647321428572,0.993510346306384
21087.6095730242,0.994651785714286,0.99735086857703
21797.5412725331,0.998736607142857,1.00125900465711
22526.8750710954,1.00280803571429,1.00516010480846
23296.1117451843,1.00699107142857,1.00915687392579
24108.4579178521,1.01128125,1.01325409235487
24919.2596834688,1.01544196428571,1.01722444335481
25749.6166679479,1.01959375,1.02117448049264
26620.9277435806,1.02382142857143,1.02520039887562
27524.4698271412,1.02808482142857,1.02925412036326
28435.0127748039,1.03226339285714,1.03322178345988
29389.3666411687,1.03652232142857,1.03726117311019
30393.9517401578,1.040875,1.04138912001602
31462.1777233,1.045375,1.04564735462312
32459.748347899,1.04945982142857,1.04950900905086
33612.8808130276,1.05404910714286,1.05384281070215
34713.2820214269,1.05830357142857,1.05785601761991
35909.40744336,1.06279910714286,1.06209089056037
37119.5623855144,1.06721428571429,1.06624833958759
38355.1801882162,1.07159821428571,1.07036923338041
39687.3598271534,1.0761875,1.07468018293902
40993.4445221419,1.08055803571429,1.07878165301085
42427.1403097815,1.08522321428571,1.08314995877454
43849.6475523772,1.08971875,1.0873539843195
45348.5128755016,1.0943125,1.09165189677265
46868.9685917091,1.09883928571429,1.09588185759695
48464.5884845022,1.10345982142857,1.10018878025009
50081.1870413905,1.108,1.1044226005532
51787.8879359729,1.11265625,1.10875926497631
53552.7509492199,1.11733035714286,1.11310861344582
55331.7059088505,1.12190625,1.11736208755949
57226.8587341806,1.12664285714286,1.12175789791017
59106.2227120343,1.13120535714286,1.12598734140979
61148.967049484,1.13601785714286,1.13044685316973
63131.9195656653,1.14055357142857,1.13464693601252
65318.1414126466,1.14541071428571,1.1391393670443
67577.8219702567,1.15028571428571,1.14363973529347
69929.6374427805,1.15520089285714,1.14817886469007
72204.5396135141,1.15981696428571,1.15243770434712
74680.0849263738,1.16469642857143,1.15693388340392
77212.235479536,1.16953571428571,1.16139283250207
79777.1287262102,1.17429464285714,1.16577390217991
82534.2712145307,1.17926339285714,1.17034057476327
85344.0903538061,1.18417410714286,1.17485167163903
88161.508831667,1.18895089285714,1.17923911362844
91077.9987995438,1.19375,1.18364623755139
94294.7149669603,1.19888839285714,1.18835801190618
97378.4462530499,1.20366517857143,1.19273724152596
100713.731773556,1.20867857142857,1.19733133686187
104076.630967131,1.21358482142857,1.2018228181938
107849.295661321,1.21891517857143,1.2067041004807
111283.683243356,1.22362946428571,1.21101184507313
115030.139858033,1.22861607142857,1.21557250113762
118985.846604094,1.23371875,1.22024056921256
122922.043165824,1.23865178571429,1.2247446765819
127098.375158166,1.24372767857143,1.22937936097024
131412.226719378,1.24880803571429,1.2340203806747
136035.368410291,1.25408928571429,1.23883951250913
140414.041441592,1.2589375,1.24326541938605
145382.896401528,1.26427678571429,1.24813503112978
150197.337657074,1.26928571428571,1.25270786066741
155264.187810341,1.27440178571429,1.25737548267502
160731.80103351,1.27975446428571,1.26225594900659
165833.639463768,1.28459821428571,1.26667257398404
171496.445195614,1.2898125,1.27142917261331
177423.458904862,1.29510714285714,1.27625366932885
183305.042392006,1.30019642857143,1.28089516765996
189734.853964299,1.30558482142857,1.28581335466634
195965.859086215,1.31064732142857,1.29043368590992
202583.434374616,1.31586160714286,1.29519332639059
209424.478704522,1.32109375,1.29996397971469
216474.925819953,1.3263125,1.3047312877997
223762.732029387,1.33155357142857,1.30950960907771
231449.880398523,1.33690178571429,1.31439536235488
239217.947533831,1.34213839285714,1.31918155379278
247683.192696679,1.34766964285714,1.32423542494514
255766.182324206,1.35279017857143,1.32891334233265
264297.591630991,1.35802678571429,1.33370395791138
273268.127854316,1.36336160714286,1.3385885195533
282627.768155826,1.36875892857143,1.34352856162383
291686.091936503,1.37382142857143,1.34816685280733
302058.291204924,1.37944196428571,1.35331629510736
312268.895591003,1.38479464285714,1.35822747791811
322588.395307406,1.39004910714286,1.36304174308119
333970.541122713,1.39564732142857,1.36818860799367
345030.174622361,1.40092410714286,1.37303592164515
356669.636549165,1.40630803571429,1.37798400012909
368959.503558708,1.41180803571429,1.38304848571451
381317.375811152,1.41717410714286,1.38798554453624
394233.446280396,1.42260267857143,1.39298942585325
407627.705859462,1.42805803571429,1.39802045651489
421252.687105922,1.43343303571429,1.40298325869691
435637.417120968,1.43892857142857,1.40806384615732
450258.555386501,1.44434375,1.41307102017725
466207.443679605,1.4500625,1.41836392547287
481229.628443434,1.45528571428571,1.42319806918173
497745.234364695,1.46083928571429,1.42835409834401
514553.603833799,1.46632142857143,1.43344138649702
531469.535235654,1.47166517857143,1.4384082421069
549928.916473911,1.47731696428571,1.44366406700588
568631.922620896,1.48285267857143,1.44882537115994
586778.672302042,1.48806696428571,1.45368523936318
607482.456153563,1.49383035714286,1.45906302196054
628247.375343562,1.49942410714286,1.46428914726105
649722.079424631,1.50502678571429,1.46952863970902
671059.337815114,1.51041517857143,1.47457849440898
694251.52637863,1.51609375,1.47990187077615
717767.374873635,1.52166517857143,1.48513447405889
742376.15529247,1.5273125,1.49044350240707
