Time_sec,StrainExp_percentage,StrainModel_percentage
357.876502081086,0.346071428571429,0.346320331213712
370.711342738897,0.346190476190476,0.346421492779114
384.409154819389,0.3463139329806,0.346525287613469
398.382679598408,0.346432980599647,0.346627070401471
413.117879154792,0.346556437389771,0.346730255460343
429.017824532432,0.34668430335097,0.346837191373505
444.853988543625,0.346803350970018,0.346939505477428
461.058046012751,0.346922398589065,0.347040199814185
478.284270875008,0.347041446208113,0.347143152680886
494.989985567269,0.347151675485009,0.347239269276412
513.261353671578,0.347270723104056,0.347340512172072
532.745977641419,0.347389770723104,0.347444350317095
551.553244863548,0.3475,0.347540847540702
572.698451668627,0.347623456790123,0.347645303121527
593.752404200661,0.347738095238095,0.34774538845238
615.558111086973,0.347848324514991,0.347845245529387
638.164638061671,0.347962962962963,0.347944999560988
661.6013954446,0.348077601410935,0.348044676424596
685.898873657024,0.348187830687831,0.348144302941484
710.24114790452,0.348298059964727,0.348240613438304
736.484611899853,0.348408289241623,0.348340821840956
764.029039069343,0.348522927689594,0.348442264275848
792.60362417538,0.348637566137566,0.348543775565352
820.64382983407,0.348743386243386,0.348639985388667
852.259299717588,0.348858024691358,0.348744734595937
883.686471334289,0.348968253968254,0.348845247982167
915.974551984965,0.34907848324515,0.348945058441392
948.790666093133,0.34918430335097,0.349043186854373
984.773430934727,0.349294532627866,0.349147241061318
1020.0543644609,0.349400352733686,0.349245943758094
1057.21042008595,0.349510582010582,0.349346610963665
1096.74995010242,0.349620811287478,0.349450322929402
1136.74076588879,0.349731040564374,0.349551915943148
1179.33995812014,0.34984126984127,0.349656766652718
1223.31448060906,0.349951499118166,0.349761641072304
1268.14935044119,0.350061728395062,0.349865325448777
1314.67494317612,0.350171957671958,0.3499697265051
1362.85820339513,0.350282186948854,0.350074682324923
1411.6845711353,0.350388007054674,0.350178004067502
1465.22252820948,0.350502645502646,0.350288054473282
1517.82594819962,0.350612874779541,0.350393133204028
1575.44623782551,0.350727513227513,0.350505032274298
1633.60005705252,0.350842151675485,0.350614834219047
1693.04367422665,0.350952380952381,0.350724068235609
1753.63603817281,0.351062610229277,0.35083252352341
1820.33980729122,0.351181657848325,0.350948799799939
1886.64671160212,0.351296296296296,0.351061390499077
1957.27778255329,0.351415343915344,0.351178291346774
2026.59429684187,0.351529982363316,0.351290201499529
2103.90877910992,0.351653439153439,0.351411982085316
2180.93889481303,0.351772486772487,0.351530361856746
2260.70760158577,0.35189594356261,0.351650076280105
2343.47857048428,0.352014991181658,0.351771432344235
2429.28002120522,0.352138447971781,0.351894377774051
2517.76791630329,0.352266313932981,0.352018350823733
2613.44283177105,0.35239417989418,0.352149405012525
2707.17103722466,0.352522045855379,0.352274999621533
2808.41887630419,0.352654320987654,0.352407789418146
2910.82231103672,0.35278659611993,0.352539267265924
3016.85065567373,0.352918871252205,0.352672615028691
3127.98436778627,0.353055555555556,0.352809555858449
3248.49059957731,0.353201058201058,0.352955006118156
3365.6021796486,0.353342151675485,0.353093540564655
3488.44826807745,0.353483245149912,0.353236079077345
3615.90897125573,0.353628747795415,0.35338116617162
3748.43319999728,0.353774250440917,0.353529190133111
3886.51669953616,0.353924162257496,0.353680561938208
4025.75678564869,0.354074074074074,0.35383043825986
4172.84963361181,0.354228395061728,0.35398594854735
4328.60078264099,0.354391534391534,0.354147659367633
4488.86734478229,0.35455467372134,0.354311091584481
4650.02359898358,0.354713403880071,0.354472589003457
4828.29416771775,0.354889770723104,0.354648126802403
5008.50971117169,0.355061728395062,0.354822467093235
5190.94750263716,0.355233686067019,0.354995967640699
5380.03069356756,0.355410052910053,0.355172805648299
5574.18802984467,0.355590828924162,0.355351416783206
5783.07990259401,0.355776014109347,0.355540417509253
5989.6176948648,0.355961199294533,0.355724249263744
6223.06710760002,0.356164021164021,0.355928609078404
6446.71639418094,0.356353615520282,0.35612117574073
6678.64471446861,0.356552028218695,0.356317736464745
6931.68095221121,0.356759259259259,0.356528747483532
7187.8070863182,0.3569708994709,0.356738882250318
7449.08858590855,0.357178130511464,0.356949862745638
7724.33297111364,0.357398589065256,0.35716861961001
8014.38045393109,0.357623456790123,0.357395464127558
8311.41347165621,0.357848324514991,0.357624067912773
8605.13815977635,0.358068783068783,0.357846630058443
8922.13129469955,0.358306878306878,0.358083121432875
9241.44557749903,0.358540564373898,0.358317652394139
9582.57137576932,0.358783068783069,0.358564313899679
9948.86511007879,0.359043209876543,0.358824923900618
10309.3950975282,0.359294532627866,0.359077349017813
10677.5863967935,0.359545855379189,0.359331160357999
11071.723888884,0.359810405643739,0.359598616110853
11493.6942819576,0.360088183421517,0.359880331979
11910.2062568786,0.360361552028219,0.360153937050851
12347.6115873761,0.360643738977072,0.360436717484716
12819.5989674628,0.360939153439153,0.36073687488433
13283.1993541687,0.361225749559083,0.3610269029644
13770.0328899754,0.36152557319224,0.361326589082365
14271.0983496962,0.361825396825397,0.361630058112221
14777.573871356,0.362120811287478,0.361931904548798
15328.5912010609,0.362442680776014,0.362254956515658
15894.983802322,0.36276455026455,0.362581486235944
16484.6874562069,0.363095238095238,0.362915765130841
17110.4854712861,0.363439153439154,0.363264448816486
17724.7744520739,0.363774250440917,0.363600931799928
18364.4352997047,0.364113756613757,0.36394549280723
19056.0828484671,0.364475308641975,0.364311676446112
19748.0702594106,0.364828042328042,0.364671704220846
20478.503009196,0.365198412698413,0.365045171022382
21222.1430526414,0.365564373897707,0.365418776451804
22034.1556286191,0.365961199294533,0.365819457946135
22826.8606882857,0.366340388007055,0.366203618255756
23661.7621892478,0.366728395061728,0.366601095305607
24525.4278202779,0.367125220458554,0.367004910862916
25431.6442284241,0.367535273368607,0.367420942976555
26356.1011679681,0.36794532627866,0.367837612944793
27382.358494566,0.368390652557319,0.368291438173848
28365.4212556677,0.368809523809524,0.368717945617014
29405.0230832355,0.369246031746032,0.369160639513409
30470.6112167415,0.36968253968254,0.369605900597787
31599.9284052208,0.370136684303351,0.370068830459372
32745.0561826391,0.370586419753086,0.370529256793707
33952.5343534155,0.371053791887125,0.371005405572203
35241.4534585986,0.371543209876543,0.371503576250241
36504.0295372995,0.372010582010582,0.371981931990901
37798.1767936139,0.372482363315697,0.372462812446375
39228.8323194135,0.372993827160494,0.37298381481409
40722.467063828,0.373514109347443,0.373516437762119
42202.755437414,0.374021164021164,0.37403344560352
43774.8045063576,0.374545855379189,0.37457123720836
45379.1651945367,0.375070546737213,0.375108688712455
47050.8273536006,0.375608465608466,0.37565702982679
48762.9179946722,0.376146384479718,0.376206892217705
50548.2678408474,0.376693121693122,0.376768237280973
52398.9844493967,0.377253086419753,0.377337778821652
54360.6640609822,0.377826278659612,0.377928407115385
56300.074379545,0.378386243386243,0.378499760187313
58395.1369929015,0.378977072310406,0.37910361526188
60572.5399098954,0.37957671957672,0.379717230921432
62751.7093626639,0.380163139329806,0.380317793502031
65171.5868934978,0.380802469135802,0.380969609947978
67491.8171237011,0.381397707231041,0.381580424284794
69917.3890304111,0.382010582010582,0.382204891998869
72521.8058555454,0.382649911816579,0.382860180505736
75196.0568016251,0.383293650793651,0.38351746604757
77974.5567732007,0.383946208112875,0.38418451717334
80899.5653613797,0.384616402116402,0.384870182527525
83810.0238272124,0.385268959435626,0.385536447081666
86953.9344772358,0.385956790123457,0.386239164436448
90059.4204740882,0.386618165784832,0.386916861213393
93522.2180165124,0.38734126984127,0.3876542906929
96960.3490836971,0.388042328042328,0.388368439831892
100543.041296983,0.388752204585538,0.389094525627758
104212.910367297,0.389466490299824,0.389820146770623
107849.005194076,0.390154320987654,0.390521935640539
111939.164942673,0.390908289241623,0.39129203331603
116192.841413039,0.391675485008818,0.392072376982668
120186.104815551,0.392376543209877,0.392786911359281
124825.320719895,0.393170194003527,0.393596286268113
129353.453152182,0.393928571428571,0.394365934851374
134045.846995583,0.394691358024691,0.395143458174741
139230.115642183,0.395515873015873,0.395980069123528
144155.706388189,0.396278659611993,0.396754331980004
149395.86081739,0.397067901234568,0.397557215153349
154899.254416162,0.397879188712522,0.398378574122841
160704.081086741,0.39870811287478,0.39922200592912
166810.819231166,0.399563492063492,0.400085351687919
172705.900256894,0.400361552028219,0.400896784431422
179275.185014594,0.401234567901235,0.401777011351286
185624.17187503,0.402050264550265,0.402605010651156
192392.589837808,0.402901234567901,0.403464512120832
199840.660531614,0.4038139329806,0.404384229555721
206895.536330216,0.404651675485009,0.405231620130781
214408.576006806,0.405524691358025,0.406110065426056
222290.818343163,0.406410934744268,0.407006594521642
230337.935966357,0.407297178130511,0.407896890690804
239384.712696979,0.40826278659612,0.408869411699311
247925.174627134,0.409149029982363,0.409761554871475
256826.015172478,0.410048500881834,0.410666089613262
266181.047647394,0.410970017636684,0.411590587193006
276036.408202864,0.411913580246914,0.412537176806168
286732.933880499,0.412910052910053,0.41353469424384
297069.964546247,0.413844797178131,0.41447091113333
307701.805699121,0.414779541446208,0.415407034768962
318898.492588794,0.415736331569665,0.416365227163959
330622.068418168,0.416710758377425,0.417339879725161
343421.399933932,0.417746913580247,0.418372543705889
356059.372005442,0.41873897707231,0.419361961483642
369149.082820875,0.41973544973545,0.420357009712778
382125.727035306,0.420696649029982,0.421315365801686
396445.832191201,0.421728395061728,0.422342411423738
411287.717282668,0.422768959435626,0.423375115285909
426176.684189252,0.423778659611993,0.42438059012766
441780.231082074,0.424810405643739,0.425403523951324
458402.140370681,0.425873015873016,0.426460661105356
475786.983001734,0.426953262786596,0.427532614215394
492530.053202378,0.427967372134039,0.428534418831678
510323.175405579,0.429007936507937,0.429568167476171
530155.885957376,0.430136684303351,0.430685212270923
548951.065391736,0.431177248677249,0.43171168561441
569769.964440216,0.432292768959436,0.432814471031919
590460.137004096,0.43336860670194,0.433877006448741
611768.968478904,0.434444444444444,0.434938637172752
633709.378604073,0.435520282186949,0.435999204579004
657528.827815511,0.436653439153439,0.437115550084372
682268.242940139,0.437791005291005,0.438238807869536
706890.292928457,0.438893298059965,0.439322420504863
733142.406614049,0.440030864197531,0.440442437859194
759792.613709621,0.441150793650794,0.441544468085552
789234.893643393,0.442354497354497,0.442723611941967
816978.753490376,0.443447971781305,0.44380022106121
846798.868536249,0.444589947089947,0.44492241848975
878532.531007536,0.445771604938272,0.446079315151565
911653.064987881,0.446962081128748,0.44724837435454
945031.290210559,0.448130511463845,0.44838940371716
978075.087848194,0.449246031746032,0.449484604093784
1015315.22086978,0.450467372134039,0.450680468701419
1051728.36619095,0.451622574955908,0.451812893373116
1091141.73130547,0.452835097001764,0.453000175335212
1131582.1774608,0.454043209876543,0.454179515286368
1173139.81849924,0.455242504409171,0.455353059726992
1215608.48264956,0.456432980599647,0.456514717889198
1259796.64789206,0.457627865961199,0.457685622771504
1308898.07683106,0.45891975308642,0.458944460848272
1354909.58125144,0.460088183421517,0.460086315403242
1404668.97755401,0.4613139329806,0.461282724778204
1455729.61572583,0.462530864197531,0.462471519037606
1510774.17197527,0.463800705467372,0.46371180478966
1567220.28722605,0.465061728395062,0.464942124928944
1621960.81827138,0.466247795414462,0.466097692873117
1684751.58816148,0.467561728395062,0.467380619060262
1746372.04701091,0.468809523809524,0.468598277515326
1808742.24302209,0.470030864197531,0.469791768005382
1876456.77638631,0.471318342151676,0.471046005067784
1944667.21032852,0.472570546737213,0.472268560472039
2017762.07591439,0.47386684303351,0.473536138977107
2092242.92342829,0.475149911816578,0.474785478208437
2170492.5323055,0.476450617283951,0.476055123445781
2245411.61140196,0.477654320987654,0.477232194513385
2331158.20922158,0.478990299823633,0.478536149986166
2416683.24411214,0.480282186948854,0.479793770413517
2504531.26430434,0.481560846560847,0.481043837604917
2598669.92985473,0.482883597883598,0.482339598988823
2694301.47175309,0.484188712522046,0.483612560455421
2793149.42916149,0.485489417989418,0.484885466952098
2894263.82589254,0.486776895943563,0.486145432422646
3000014.25533349,0.488082010582011,0.487420576652433
3111089.8650329,0.489409171075838,0.488716130535739
3228027.45430388,0.490753968253968,0.490034797849168
3341622.59710504,0.492019400352734,0.491274253690534
3469983.05706344,0.493403880070547,0.492628864500459
3598329.23128629,0.494739858906526,0.493937819031803
3728322.33794718,0.496044973544974,0.495220298479711
3866084.12959723,0.497385361552028,0.496535044033842
4007342.86810689,0.498712522045855,0.497838878100856
4154213.27527711,0.500048500881834,0.499150119590442
4307556.09462609,0.501397707231041,0.500474066148292
4470434.90892435,0.502777777777778,0.501833299750621
4631431.51624216,0.504100529100529,0.50313238450197
4803083.97117172,0.505458553791887,0.504472046323072
4981818.40034806,0.506825396825397,0.505820502758013
5156570.81820653,0.508121693121693,0.507096108848703
5345560.79999709,0.509475308641975,0.508431147792872
5549493.70671069,0.510881834215168,0.50982333501478
5750182.31132172,0.512222222222222,0.511147615337348
5963082.96836938,0.513597883597884,0.512506208467486
6180738.34727019,0.514951499118166,0.513849177303885
6417924.72245705,0.516380070546737,0.515263332133746
6659398.09553329,0.517782186948854,0.516653809948903
6895737.44669803,0.519109347442681,0.517969875822893
7144078.01232322,0.520458553791887,0.519308140079324
7409926.51990456,0.521851851851852,0.52069341940749
7678449.68165859,0.523214285714286,0.522046261004425
7973687.16539215,0.524656084656085,0.523483560010897
8253985.0348377,0.525978835978836,0.524802789697861
8554022.80179499,0.527350088183422,0.52616926600293
8876508.07453788,0.528774250440917,0.527588837778775
9194521.82418285,0.530127865961199,0.528942209075032
9541498.62238675,0.531556437389771,0.530369717093523
9895130.46526214,0.532958553791887,0.531775418224201
10252231.062392,0.534329805996473,0.533147928131207
10625674.3619915,0.535714285714286,0.534536129469011
11031043.3662004,0.537164902998236,0.53599216226743
11432029.0240171,0.538549382716049,0.537383901634206
11841170.0720664,0.539916225749559,0.538757530133639
12285804.1376692,0.541349206349206,0.540200723592346
12752202.5369977,0.542799823633157,0.541662819952489
13210500.8247105,0.544179894179894,0.543051432522267
13686258.9683985,0.545559964726631,0.544445907299206
14196584.0011859,0.546992945326279,0.545891991678072
14716361.5310191,0.548399470899471,0.547315528492383
15248004.2549612,0.549792768959436,0.548723524463521
15814276.4830341,0.551225749559083,0.550173397304078
16396244.8302663,0.552645502645503,0.551613502031283
17015610.4196047,0.554104938271605,0.553094324056742
17625856.2646409,0.555493827160494,0.554504612185224
18261287.3407013,0.55689594356261,0.555925152642144
18942203.2931468,0.558342151675485,0.557396711627918
19635731.513491,0.559766313932981,0.558845275325679
20382623.8405395,0.561243386243386,0.560352469286861
21139582.8250174,0.562694003527337,0.56182790251644
21898521.711331,0.564096119929453,0.563258145499552
22747098.5397011,0.565612874779541,0.564803138300566
23532262.1140262,0.566962081128748,0.566185140337156
24415894.8389098,0.568434744268078,0.567689528145082
25308001.267253,0.569872134038801,0.569157270668253
26241237.0786605,0.571322751322751,0.570641497289453
27202003.7946095,0.57276455026455,0.572118521936332
28230575.4550297,0.574259259259259,0.573646363714411
29265235.1405605,0.575705467372134,0.575131309237468
30352071.7934772,0.577178130511464,0.576638876852977
31456526.2946533,0.578624338624339,0.578119732673356
32583501.8793951,0.580044091710758,0.579581202091497
33781360.0190452,0.581507936507937,0.581083358052393
35049844.7511659,0.583007054673721,0.582620414287956
36308180.374962,0.584440035273369,0.584094316464449
37670185.416258,0.585943562610229,0.585636449429831
39081870.0484027,0.58744708994709,0.58718043701198
40465944.9241217,0.588871252204586,0.588644112229931
42026422.4295219,0.59042328042328,0.590238893792467
43527360.4507552,0.591865079365079,0.591721117490715
45169967.2607959,0.593390652557319,0.593289126017098
46773031.1715882,0.594828042328042,0.594768504792852
48508309.9065771,0.596335978835979,0.596317080906395
50275252.4578391,0.59781746031746,0.597841271252153
52127275.0041082,0.599320987654321,0.599385697767946
54020183.3398073,0.600806878306878,0.600911782152685
56028380.8069491,0.602328042328042,0.602476787097942
58172167.5920094,0.603897707231041,0.604090282370309
60297658.5888328,0.605405643738977,0.605635721313284
62460166.7041361,0.606887125220459,0.607156368115246
64810220.3101215,0.608443562610229,0.608753754582783
67105458.4220631,0.609911816578483,0.610262152036235
69602615.6397326,0.611459435626102,0.611849114377858
72182262.9479522,0.613002645502646,0.613433249675107
74865634.7668301,0.614559082892416,0.615025575068996
77584245.7837377,0.61608024691358,0.616585007773738
80372527.0153928,0.617592592592593,0.618131929597566
83514154.6972003,0.619241622574956,0.619815569497018
86471788.0740103,0.620740740740741,0.621347060254672
89631288.8221956,0.62228835978836,0.622929621175241
92959967.6956858,0.62386684303351,0.624541186996099
96412265.2651522,0.625449735449736,0.626156297445748
99974705.7399958,0.627032627865961,0.6277669339457
103623830.290797,0.628597883597884,0.6293617887982
107375101.517972,0.63015873015873,0.630947199309075
111415072.2358,0.631781305114639,0.632597449886234
115402507.82814,0.633333333333333,0.634172012549156
119735853.76643,0.634964726631393,0.635826240927043
124326234.50202,0.636635802469136,0.637518347139747
128794364.632854,0.63820987654321,0.639109945956024
133509894.558905,0.639819223985891,0.640734384888296
138318071.057446,0.641406525573192,0.642336177302951
143392654.930127,0.643024691358025,0.643970974661349
148857698.637141,0.644717813051146,0.645671888145104
154174025.050898,0.646305114638448,0.647271161920881
159830328.779892,0.64794532627866,0.648916834055247
165957833.94326,0.649660493827161,0.650639012565502
172009157.825162,0.651305114638448,0.652282167766936
178152318.961779,0.652914462081129,0.653895668105474
184781799.776021,0.654603174603175,0.655579336676349
191623350.956983,0.656283068783069,0.657258438446669
198797223.210919,0.657993827160494,0.658959725538601
205763203.611144,0.659598765432099,0.660557452715383
213404727.433933,0.661305114638448,0.662252770753632
221298045.607767,0.663011463844797,0.663945169324604
229690745.725484,0.664761904761905,0.665683617363816
237885358.687509,0.666424162257496,0.667324464892819
246648498.128451,0.668139329805996,0.669021495152135
255715967.678201,0.669863315696649,0.67071893819532
265298885.781109,0.671622574955908,0.672452586976125
274734092.820645,0.673298059964727,0.674103061794144
285040013.292926,0.675074955908289,0.675846181854353
295262654.708165,0.676776895943563,0.677517785822718
306704205.437992,0.678619929453263,0.679325532093819
317428370.663091,0.680295414462081,0.680963421235516
329216855.746339,0.68207671957672,0.682705057335416
341295093.49223,0.683844797178131,0.684429891388679
354161863.181875,0.685665784832452,0.686205496988814
367128741.579552,0.687442680776014,0.687934772206522
380584128.237085,0.689223985890653,0.68966970297233
394661002.97275,0.691031746031746,0.691424296986164
409480461.287992,0.692870370370371,0.693209186983262
423492078.790718,0.694554673721341,0.694841961052712
439044932.258683,0.69636684303351,0.69659609287047
456783872.814203,0.698359788359788,0.698527084229798
472875307.563847,0.700110229276896,0.700218905913353
490507599.002586,0.701966490299824,0.702011895273688
508742193.13076,0.703822751322751,0.70380372065603
526911488.934037,0.705612874779541,0.705530272799246
547052677.490199,0.707530864197531,0.70738021842807
565424261.48583,0.709223985890653,0.709012824718864
586995171.90766,0.711146384479718,0.71086750350114
608860692.391041,0.713033509700176,0.712683491808688
631677656.870183,0.714933862433863,0.714514523802064
655468113.57915,0.716847442680776,0.716358884788103
677896945.626019,0.718589065255732,0.718041169369137
