Time_sec,StrainExp_percentage,StrainModel_percentage
530155.885957376,2.23732804232804,2.23565483763554
548951.065391736,2.24532186948854,2.24374398398833
569769.964440216,2.25388447971781,2.25243492995299
590460.137004096,2.26212962962963,2.26080972910624
611768.968478904,2.27035714285714,2.26917905527575
633709.378604073,2.27856701940035,2.27754224191468
657528.827815511,2.28719576719577,2.28634831683885
682268.242940139,2.29586860670194,2.2952127059148
706890.292928457,2.30422398589065,2.30376841594139
733142.406614049,2.31283950617284,2.3126164682437
759792.613709621,2.32131834215168,2.32132784943229
789234.893643393,2.33037918871252,2.33065536988849
816978.753490376,2.33864197530864,2.33917825073838
846798.868536249,2.34723985890653,2.34806910040192
878532.531007536,2.35609347442681,2.35724294972068
911653.064987881,2.36503527336861,2.36652212721876
945031.290210559,2.37375220458554,2.37558794450283
978075.087848194,2.38210317460317,2.38429856187927
1015315.22086978,2.39121693121693,2.39382028148321
1051728.36619095,2.39982804232804,2.40284741447265
1091141.73130547,2.40885361552028,2.41232331939191
1131582.1774608,2.41780864197531,2.42174792777448
1173139.81849924,2.42670194003527,2.43113862720785
1215608.48264956,2.43549823633157,2.44044681926373
1259796.64789206,2.44435626102293,2.4498422033198
1308898.07683106,2.45386684303351,2.45995828739214
1354909.58125144,2.46247795414462,2.46914822624691
1404668.97755401,2.47149470899471,2.47879184832483
1455729.61572583,2.48043209876543,2.48838926991141
1510774.17197527,2.48974867724868,2.49841891552472
1567220.28722605,2.49897707231041,2.50838502648361
